"ticker","name","date","open","high","low","close","adjusted close","volume"
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-12 14:30:00-05:00",1735.3699951171875,1740.324951171875,1730.989990234375,1734.3349609375,1734.3349609375,126467
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-12 15:30:00-05:00",1734.8299560546875,1741.25,1732.97998046875,1737.6700439453125,1737.6700439453125,177632
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-12 16:00:00-05:00",1737.43,1737.6906,1737.41,1737.43,1737.43,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-12 17:00:00-05:00",1737.43,1737.43,1737.43,1737.43,1737.43,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-12 18:00:00-05:00",1737.43,1737.43,1736.0101,1736.0101,1736.0101,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 08:00:00-05:00",1738.41,1738.41,1738.41,1738.41,1738.41,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 09:00:00-05:00",1732.63,1733.0,1729.8,1731.0,1731.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 09:30:00-05:00",1727.3199462890625,1746.3699951171875,1727.3199462890625,1745.77001953125,1745.77001953125,219094
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 10:30:00-05:00",1746.574951171875,1756.3900146484375,1745.300048828125,1754.3199462890625,1754.3199462890625,169289
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 11:30:00-05:00",1754.7900390625,1755.4300537109375,1742.93994140625,1749.43994140625,1749.43994140625,103722
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 12:30:00-05:00",1749.3499755859375,1753.4599609375,1746.030029296875,1747.97998046875,1747.97998046875,79521
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 13:30:00-05:00",1747.9200439453125,1751.93994140625,1746.260009765625,1748.31005859375,1748.31005859375,92846
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 14:30:00-05:00",1748.4100341796875,1748.4100341796875,1737.8399658203125,1743.1199951171875,1743.1199951171875,130351
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 15:30:00-05:00",1743.0899658203125,1751.4849853515625,1743.0400390625,1747.4000244140625,1747.4000244140625,150365
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 16:00:00-05:00",1747.25,1747.73,1745.2676,1747.25,1747.25,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 17:00:00-05:00",1738.9012,1747.25,1738.9012,1747.25,1747.25,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-13 18:00:00-05:00",1747.25,1747.25,1747.25,1747.25,1747.25,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 08:00:00-05:00",1742.0,1742.0,1742.0,1742.0,1742.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 09:30:00-05:00",1748.8699951171875,1767.5499267578125,1743.469970703125,1755.68505859375,1755.68505859375,292191
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 10:30:00-05:00",1755.0,1761.97998046875,1751.4556884765625,1753.4599609375,1753.4599609375,134378
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 11:30:00-05:00",1753.68994140625,1753.9300537109375,1731.010009765625,1733.280029296875,1733.280029296875,144425
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 12:30:00-05:00",1733.27001953125,1741.780029296875,1726.0699462890625,1740.280029296875,1740.280029296875,154806
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 13:30:00-05:00",1739.9300537109375,1744.2698974609375,1737.6214599609375,1740.3800048828125,1740.3800048828125,88060
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 14:30:00-05:00",1739.989990234375,1740.43994140625,1730.1695556640625,1735.06005859375,1735.06005859375,132860
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 15:30:00-05:00",1734.699951171875,1739.875,1728.199951171875,1731.5999755859375,1731.5999755859375,275477
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 16:00:00-05:00",1730.92,1734.22,1730.919,1730.92,1730.92,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 17:00:00-05:00",1732.12,1735.0,1730.92,1735.0,1735.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-14 18:00:00-05:00",1730.92,1735.98,1730.92,1732.01,1732.01,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 07:00:00-05:00",1728.36,1728.36,1728.36,1728.36,1728.36,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 08:00:00-05:00",1730.0,1730.0,1730.0,1730.0,1730.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 09:00:00-05:00",1730.2,1730.61,1730.0,1730.0,1730.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 09:30:00-05:00",1729.02001953125,1747.6199951171875,1720.0,1722.510009765625,1722.510009765625,348705
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 10:30:00-05:00",1720.52001953125,1726.75,1711.7099609375,1725.4599609375,1725.4599609375,216791
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 11:30:00-05:00",1725.162353515625,1737.9200439453125,1725.162353515625,1736.1400146484375,1736.1400146484375,180838
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 12:30:00-05:00",1735.1600341796875,1741.18994140625,1731.9200439453125,1739.0899658203125,1739.0899658203125,82826
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 13:30:00-05:00",1738.72998046875,1745.0,1737.3900146484375,1741.300048828125,1741.300048828125,165696
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 14:30:00-05:00",1741.344970703125,1742.75,1735.949951171875,1737.175048828125,1737.175048828125,110660
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 15:30:00-05:00",1737.0999755859375,1738.27001953125,1726.0400390625,1727.6199951171875,1727.6199951171875,207300
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 16:00:00-05:00",1727.62,1740.0,1721.93,1722.0,1722.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 17:00:00-05:00",1725.99,1740.0,1620.9867,1739.0,1739.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-15 18:00:00-05:00",1738.0,1738.0,1716.0,1725.0,1725.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 07:00:00-05:00",1741.0,1741.0,1741.0,1741.0,1741.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 08:00:00-05:00",1740.0,1740.0,1723.31,1723.31,1723.31,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 09:00:00-05:00",1737.44,1738.25,1737.44,1738.25,1738.25,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 09:30:00-05:00",1743.0,1757.0450439453125,1735.8699951171875,1742.550048828125,1742.550048828125,338357
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 10:30:00-05:00",1743.1500244140625,1745.3194580078125,1732.8299560546875,1735.5699462890625,1735.5699462890625,115035
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 11:30:00-05:00",1736.021240234375,1769.530029296875,1734.780029296875,1769.0,1769.0,291330
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 12:30:00-05:00",1769.5999755859375,1787.0849609375,1769.364990234375,1785.4998779296875,1785.4998779296875,241358
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 13:30:00-05:00",1785.010009765625,1803.8399658203125,1784.6800537109375,1793.02001953125,1793.02001953125,297216
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 14:30:00-05:00",1793.1400146484375,1794.5400390625,1785.43994140625,1789.4912109375,1789.4912109375,165431
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 15:30:00-05:00",1790.1199951171875,1790.9100341796875,1782.6800537109375,1784.3800048828125,1784.3800048828125,255766
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 16:00:00-05:00",1784.47,1802.0,1771.9414,1801.89,1801.89,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 17:00:00-05:00",1799.99,1799.99,1784.47,1784.47,1784.47,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-19 18:00:00-05:00",1784.47,1800.0,1784.47,1784.47,1784.47,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 06:00:00-05:00",1803.14,1803.14,1803.14,1803.14,1803.14,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 07:00:00-05:00",1805.0,1805.04,1805.0,1805.0,1805.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 08:00:00-05:00",1804.0,1805.88,1780.01,1805.86,1805.86,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 09:00:00-05:00",1805.88,1819.99,1805.88,1819.73,1819.73,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 09:30:00-05:00",1826.3699951171875,1856.9090576171875,1819.510009765625,1854.0400390625,1854.0400390625,929268
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 10:30:00-05:00",1855.219970703125,1876.1600341796875,1853.1700439453125,1875.780029296875,1875.780029296875,426973
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 11:30:00-05:00",1876.04736328125,1879.489990234375,1860.1199951171875,1869.89501953125,1869.89501953125,266669
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 12:30:00-05:00",1869.949951171875,1892.010009765625,1869.9100341796875,1889.300048828125,1889.300048828125,373571
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 13:30:00-05:00",1888.9908447265625,1891.927734375,1874.49951171875,1889.6600341796875,1889.6600341796875,238773
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 14:30:00-05:00",1889.4100341796875,1899.723388671875,1888.25,1891.1634521484373,1891.1634521484373,311177
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 15:30:00-05:00",1891.6800537109373,1893.260009765625,1879.6099853515625,1880.06005859375,1880.06005859375,356437
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 16:00:00-05:00",1880.07,1888.0,1866.8844,1885.0,1885.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 17:00:00-05:00",1885.0,1888.0,1880.01,1886.76,1886.76,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-20 18:00:00-05:00",1886.72,1896.7,1883.0,1888.0,1888.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 04:00:00-05:00",1892.29,1900.0,1892.0,1895.94,1895.94,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 05:00:00-05:00",1895.94,1899.32,1895.0,1898.4,1898.4,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 06:00:00-05:00",1897.94,1899.0,1895.0,1897.92,1897.92,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 07:00:00-05:00",1897.73,1899.0,1895.2,1897.18,1897.18,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 08:00:00-05:00",1898.0,1900.0,1878.87,1898.98,1898.98,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 09:00:00-05:00",1898.98,1900.62,1880.07,1894.17,1894.17,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 09:30:00-05:00",1893.6500244140625,1932.0799560546875,1892.1700439453125,1915.989990234375,1915.989990234375,925078
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 10:30:00-05:00",1916.300048828125,1924.3800048828125,1901.5799560546875,1905.768798828125,1905.768798828125,313600
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 11:30:00-05:00",1905.4539794921875,1910.9998779296875,1900.0,1900.739990234375,1900.739990234375,246862
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 12:30:00-05:00",1901.219970703125,1903.639892578125,1888.0001220703125,1890.0,1890.0,304410
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 13:30:00-05:00",1889.6600341796875,1902.56005859375,1879.4100341796875,1900.4100341796875,1900.4100341796875,357769
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 14:30:00-05:00",1899.81005859375,1901.6300048828125,1886.4849853515625,1892.8399658203125,1892.8399658203125,165942
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 15:30:00-05:00",1892.5899658203125,1895.0,1880.0,1885.5,1885.5,282116
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 16:00:00-05:00",1884.55,1898.46,1880.0,1889.99,1889.99,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 17:00:00-05:00",1890.0,1894.0,1882.2,1882.2,1882.2,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-21 18:00:00-05:00",1882.2,1885.0,1879.0,1879.0,1879.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 04:00:00-05:00",1879.26,1879.9,1876.0,1876.4,1876.4,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 05:00:00-05:00",1875.0,1878.74,1871.13,1876.0,1876.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 06:00:00-05:00",1875.78,1875.78,1867.5,1873.0,1873.0,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 07:00:00-05:00",1873.05,1878.0,1867.41,1872.84,1872.84,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 08:00:00-05:00",1871.0,1879.44,1866.48,1872.97,1872.97,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 09:00:00-05:00",1872.34,1900.33,1872.0,1891.17,1891.17,0
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 09:30:00-05:00",1891.4599609375,1902.344970703125,1876.4949951171875,1899.9412841796875,1899.9412841796875,363248
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 10:30:00-05:00",1900.25,1903.6099853515625,1890.905029296875,1898.75,1898.75,195857
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 11:30:00-05:00",1898.2099609375,1904.3900146484373,1893.5194091796875,1900.75,1900.75,177357
"GOOGL","Alphabet Inc. - Class A Common Stock","2021-01-22 12:30:00-05:00",1900.7900390625,1903.0400390625,1893.6500244140625,1896.074951171875,1896.074951171875,138185
